94	1	0.4134966845513148	-0.1410307434756935
94	2	0.5458986954860459	-0.14103157201088048
94	11	1.8807538240776493e-28	-1.3999439874114306e-28
94	12	-1.8747289384310623e-28	1.4037205395995717e-28
94	23	-0.1112810409011805	0.6919909515009758
94	24	-0.0005192454938706376	0.0005608773314588918
95	1	0.41349668311314447	-0.14103073678486744
95	2	0.5458986969377575	-0.1410315829497793
95	11	6.408736592621065e-28	8.28971118890057e-28
95	12	-6.387826843969757e-28	-8.265249104780486e-28
95	23	-0.6918565029207941	-0.11211389210954903
95	24	-0.0006725390242274811	0.00036315589587661214
96	1	0.4134966906246942	-0.14103072606349576
96	2	0.5458986894293518	-0.1410315979269025
96	11	-3.678431451867447e-27	2.739161822476876e-27
96	12	3.6835729471214476e-27	-2.7258286622957352e-27
96	23	0.13776997838190552	-0.6872076682343915
96	24	-0.0007578425540815539	0.000099323187124859
97	1	0.4134966962293844	-0.14103071140159268
97	2	0.5458986838244668	-0.1410316168493945
97	11	-1.0852159697323515e-26	-1.6429442172614935e-26
97	12	1.0851736725464152e-26	1.6491701408071267e-26
97	23	0.6752909305827383	0.18766221137311506
97	24	-0.000736536543008582	-0.00020421968452783546
98	1	0.4134967001644388	-0.14103069768057297
98	2	0.5458986798886036	-0.14103163483355272
98	11	7.333907291760683e-26	-3.911186793104267e-26
98	12	-7.344693938632967e-26	3.93551746902056e-26
98	23	-0.26014211075318544	0.6508156640376996
98	24	-0.000580994655049447	-0.0004966267856887986
99	1	0.4134967045712259	-0.14103068463354596
99	2	0.5458986754812011	-0.14103165214484936
99	11	1.2191193100498104e-25	3.227082658590228e-25
99	12	-1.2276037043430633e-25	-3.2198299630525802e-25
99	23	-0.6063257839552667	-0.35157359118552145
99	24	-0.0002911103781658322	-0.0007067166266104625
100	1	0.4134967092326559	-0.14103067135199787
100	2	0.5458986708194389	-0.1410316696910698
100	11	-1.3767414581695436e-24	2.766844048444414e-25
100	12	1.3722650907071373e-24	-2.756582189441357e-25
100	23	0.45508564260767126	-0.5330403401543881
100	24	0.00009001963776946423	-0.0007590061993406509
101	1	0.4134967137808235	-0.14103065798323844
101	2	0.545898666271123	-0.1410316873245967
101	11	4.623013431760429e-27	-5.59811508776032e-24
101	12	-2.237382976015602e-26	5.59277278415679e-24
101	23	0.4224450718263158	0.5592630039888885
101	24	0.0004703342651478564	-0.0006024779864657029
102	1	0.4134967183037787	-0.14103064466668416
102	2	0.5458986617481036	-0.14103170490591455
102	11	2.1270386105364914e-23	5.16942543160749e-24
102	12	-2.1319063056227033e-23	-5.224370189448818e-24
102	23	-0.6472561664103589	0.26887618224671483
102	24	0.0007237836658576961	-0.00024562424193009787
103	1	0.4134967228493144	-0.14103063135491434
103	2	0.5458986572025318	-0.14103172248242835
103	11	-4.1354324090171285e-23	7.330990347482399e-23
103	12	4.1315752743257205e-23	-7.359244344690375e-23
103	23	-0.07311972219697657	-0.6970569937690906
103	24	0.0007324927306496353	0.00021828526893180773
104	1	0.41349672739424415	-0.1410306180341534
104	2	0.5458986526575702	-0.14103174006792007
104	11	-2.1627737041110456e-22	-2.3350256532202697e-22
104	12	2.16788342025284e-22	2.325434637097214e-22
104	23	0.6838831020919259	0.15342375634265484
104	24	0.00044929896691595734	0.0006183239377232623
105	1	0.41349673193597025	-0.14103060471466983
105	2	0.5458986481158103	-0.14103175765212891
105	11	1.0858698699973282e-21	-4.629676211236261e-22
105	12	-1.0821606203963645e-21	4.613103875691267e-22
105	23	-0.38520827159749405	0.5855335462890149
105	24	-0.00004614299934406169	0.0007629317626901044
106	1	0.41349673647855817	-0.14103059139615273
106	2	0.5458986435731861	-0.14103177523536983
106	11	9.705776847439521e-23	4.286170583676312e-21
106	12	-8.272645282947467e-23	-4.2820978788778635e-21
106	23	-0.3909331684776876	-0.5817269154172737
106	24	-0.0005403515743607338	0.0005405684287806612
107	1	0.4134967410213563	-0.14103057807720654
107	2	0.5458986390303492	-0.14103179281903944
107	11	-1.4089336033328396e-20	-5.895318154724579e-21
107	12	1.4117846020516204e-20	5.940705105180118e-21
107	23	0.6920964171125915	-0.11062321527080468
107	24	-0.0007640906788760558	0.000018960076384312105
108	1	0.4134967455639811	-0.1410305647582537
108	2	0.5458986344876842	-0.1410318104027156
108	11	4.030500937772708e-20	-3.5200533972734673e-20
108	12	-4.0344112910514655e-20	3.5385601679223056e-20
108	23	-0.21428148656082444	0.6673218045697383
108	24	-0.0005476625101630596	-0.000533160224581083
109	1	0.4134967501066307	-0.14103055143935705
109	2	0.5458986299449942	-0.14103182798633546
109	11	4.140625652882705e-20	1.7969710585439612e-19
109	12	-4.196198748736886e-20	-1.7935072125854286e-19
109	23	-0.48024806955163857	-0.5104867657724848
109	24	0.0000259628133112892	-0.0007638847966039559
110	1	0.41349675464929286	-0.14103053812044336
110	2	0.5458986254022906	-0.14103184556997214
110	11	-5.956667278478645e-19	-1.8354072706875925e-19
110	12	5.935318789158416e-19	1.8291767680283407e-19
110	23	0.6849411450634388	-0.1486289814811156
110	24	0.0006000283078660221	-0.000473455467736009
111	1	0.4134967591919471	-0.14103052480152847
111	2	0.5458986208595937	-0.1410318631536096
111	11	1.5641546518602411e-18	-1.345129368182749e-18
111	12	-1.567103391387299e-18	1.3383324476598123e-18
111	23	-0.2492107118495507	0.6550793596476452
111	24	0.0007430037931430043	0.00017927468740694657
112	1	0.4134967637346019	-0.1410305114826156
112	2	0.5458986163168951	-0.14103188073724465
112	11	7.351430832862894e-19	6.65715269104542e-18
112	12	-7.234409531473059e-19	-6.678351743047557e-18
112	23	-0.39231111887981934	-0.5807985299053309
112	24	0.0002928824018198592	0.0007059843828815507
113	1	0.41349676827725673	-0.1410304981637019
113	2	0.5458986117741956	-0.1410318983208802
113	11	-1.8475689374987205e-17	-1.0775663808871327e-17
113	12	1.8552801686886307e-17	1.0766644530517143e-17
113	23	0.6998166331281369	0.038621578607403645
113	24	-0.00042113074937602513	0.0006378424116487347
114	1	0.41349677281991115	-0.14103048484478817
114	2	0.5458986072314957	-0.1410319159045157
114	11	6.263682369736987e-17	-2.4298319094714342e-17
114	12	-6.247932189756474e-17	2.448495282965891e-17
114	23	-0.47276977733251613	0.5174202199159711
114	24	-0.0007640766966441828	-0.00001951542500563395
115	1	0.41349677736256496	-0.14103047152587428
115	2	0.5458986026887946	-0.14103193348815082
115	11	-6.836135268108278e-17	1.953866746699e-16
115	12	6.81230889569585e-17	-1.9467170904999934e-16
115	23	-0.07642379461591225	-0.6967024830969338
115	24	-0.00036406777742905655	-0.0006720481408394345
116	1	0.41349678190521855	-0.14103045820696028
116	2	0.5458985981460935	-0.1410319510717859
116	11	-2.946490853442397e-16	-5.506411605426527e-16
116	12	2.924085451760449e-16	5.510723643491432e-16
116	23	0.5588301181784753	0.42301754733528474
116	24	0.0004241730605456773	-0.0006358232968956103
117	1	0.4134967864478719	-0.1410304448880462
117	2	0.5458985936033913	-0.14103196865542073
117	11	1.7709509650357298e-15	5.288977140531391e-16
117	12	-1.7751360427711307e-15	-5.342287878772299e-16
117	23	-0.6949995795460612	0.09061197916239694
117	24	0.0007570265774903501	0.00010537936772033679
118	1	0.41349679099052467	-0.14103043156913195
118	2	0.5458985890606892	-0.14103198623905552
118	11	-4.818268655233552e-15	2.3950932274940988e-15
118	12	4.827148571178737e-15	-2.4127379714677394e-15
118	23	0.45128326662000645	-0.5362633304690008
118	24	0.0002080604327263263	0.0007354623759932414
119	1	0.413496795533177	-0.14103041825021753
119	2	0.5458985845179862	-0.14103200382269018
119	11	5.896419653253742e-15	-1.4236347003779325e-14
119	12	-5.84004605799181e-15	1.4239943763165697e-14
119	23	0.004229603829786488	0.700868787140911
119	24	-0.0006067518898400761	0.0004648076960888085
120	1	0.41349680007582895	-0.14103040493130298
120	2	0.5458985799752827	-0.1410320214063247
120	11	1.2389805893780812e-14	4.14739056054012e-14
120	12	-1.2342609406253447e-14	-4.1322590292957446e-14
120	23	-0.4383222059614661	-0.5469082099383793
120	24	-0.0006413789319576315	-0.00041572480778608446
121	1	0.4134968046184803	-0.14103039161238828
121	2	0.5458985754325788	-0.14103203898995917
121	11	-9.594008114715681e-14	-7.051025363053237e-14
121	12	9.558793491730201e-14	7.076804775041823e-14
121	23	0.6770400428982356	0.18125045282504415
121	24	0.00020319471943739534	-0.0007368215225959718
122	1	0.4134968091611316	-0.14103037829347348
122	2	0.5458985708898744	-0.14103205657359344
122	11	3.2116709496160566e-13	8.26495756003102e-15
122	12	-3.2210879746947916e-13	-8.974602624646234e-15
122	23	-0.6616852207749554	0.23110087612323524
122	24	0.0007643255542668538	-7.051684583349695e-7
123	1	0.41349681370378244	-0.14103036497455854
123	2	0.5458985663471692	-0.14103207415722746
123	11	-7.294151975126093e-13	4.41848554058017e-13
123	12	7.306015431532355e-13	-4.4474115583276805e-13
123	23	0.4369864079152477	-0.5479761177590287
123	24	0.00017791511631695342	0.0007433305197244441
124	1	0.41349681824643236	-0.14103035165564332
124	2	0.5458985618044634	-0.14103209174086137
124	11	1.0489943923666722e-12	-1.964310282604667e-12
124	12	-1.0409755168994991e-12	1.965679830681534e-12
124	23	-0.10307119876969248	0.6932613319096244
124	24	-0.0006938077862894073	0.00032066307216777957
125	1	0.4134968227890823	-0.1410303383367281
125	2	0.545898557261757	-0.14103210932449511
125	11	6.461402469766352e-14	5.7035984967837004e-12
125	12	-6.431568296120185e-14	-5.682827363349068e-12
125	23	-0.23505467694169493	-0.6602910306711454
125	24	-0.0004283744344927824	-0.0006330003112486404
126	1	0.41349682733173165	-0.14103032501781265
126	2	0.5458985527190499	-0.14103212690812872
126	11	-6.567855561424538e-12	-1.2710920405332341e-11
126	12	6.516471627448506e-12	1.271928440318247e-11
126	23	0.5006236428541829	0.49052106433091675
126	24	0.0005741465158545873	-0.0005045293138162787
127	1	0.4134968318743807	-0.14103031169889707
127	2	0.5458985481763421	-0.1410321444917621
127	11	-2.1394237122575365e-11	-6.923949986000616e-11
127	12	2.1284011212247997e-11	6.932636897813153e-11
127	23	0.37467210968700426	-0.5923307830592783
127	24	-0.0006288484969426868	0.00043444633507581823
128	1	0.41349683641702945	-0.14103029837998143
128	2	0.545898543633634	-0.1410321620753954
128	11	-1.5212129151605965e-10	-7.203854009610021e-12
128	12	1.521838342830003e-10	7.11845707606734e-12
128	23	-0.6485714320664556	-0.26568786920782683
128	24	0.000687507697973778	-0.0003339569064934623
129	1	0.41349684095967737	-0.1410302850610655
129	2	0.5458985390909254	-0.1410321796590286
129	11	4.498146577168363e-11	2.845449414712023e-10
129	12	-4.54089531021213e-11	-2.8429186021265146e-10
129	23	-0.17312559097586808	0.6791630703197762
129	24	-0.0007378848265349276	0.00019929885332687383
130	1	0.4134968455023248	-0.14103027174214944
130	2	0.5458985345482161	-0.14103219724266156
130	11	6.824922793666852e-10	-2.6397809329285033e-10
130	12	-6.815993383434586e-10	2.636895875589095e-10
130	23	0.6933848937112801	0.10223666421556621
130	24	0.0007637321727449746	-0.000030120067764327694
131	1	0.41349685004497216	-0.14103025842323336
131	2	0.5458985300055065	-0.14103221482629447
131	11	-7.187158407523282e-10	-1.6485748468760322e-9
131	12	7.162833959049997e-10	1.6487488598464281e-9
131	23	0.05544293928613542	-0.6986852129680744
131	24	-0.0007457423602385509	-0.00016751830441394427
132	1	0.4134968545876187	-0.141030245104317
132	2	0.5458985254627964	-0.1410322324099273
132	11	-3.755220745199045e-9	1.7080825973196864e-9
132	12	3.76045641354322e-9	-1.7067602386785006e-9
132	23	-0.700074839050079	-0.033617942619007676
132	24	0.0006643016217342766	0.00037801773176545197
133	1	0.4134968591302649	-0.1410302317854005
133	2	0.5458985209200855	-0.14103224999355993
133	11	3.87031078433476e-9	8.506638442869082e-9
133	12	-3.880736484540506e-9	-8.513298002575872e-9
133	23	-0.036975330768359516	0.6999055445211867
133	24	-0.0005045970553633022	-0.0005740869811157295
134	1	0.4134968636729106	-0.14103021846648386
134	2	0.5458985163773737	-0.14103226757719228
134	11	1.9424033329922102e-8	-7.973830789473291e-9
134	12	-1.9408054058946225e-8	7.99603493680636e-9
134	23	0.6978151455222987	0.06549022077090294
134	24	0.00026401138292622104	0.0007172810048044433
135	1	0.4134968682155563	-0.14103020514756723
135	2	0.5458985118346618	-0.14103228516082456
135	11	-1.4259691622095307e-8	-4.4039543690645406e-8
135	12	1.424663660091598e-8	4.398136891446785e-8
135	23	0.11883417538859684	-0.6907339466803682
135	24	0.000039497435314213134	-0.000763304659209863
136	1	0.41349687275820146	-0.1410301918286504
136	2	0.5458985072919491	-0.1410323027444567
136	11	-9.797579924574847e-8	1.9971678086774967e-8
136	12	9.794746304153565e-8	-1.9847206843380023e-8
136	23	-0.6729688424181013	-0.19582615624923644
136	24	-0.0003611147223391128	0.0006736395233935027
137	1	0.413496877300846	-0.14103017850973334
137	2	0.5458985027492362	-0.1410323203280888
137	11	1.1245434397373295e-8	2.118024977670313e-7
137	12	-1.1072271342424777e-8	-2.1200711834530275e-7
137	23	-0.2934285191104564	0.6365018857077204
137	24	0.0006298172799992822	-0.00043304069552659654
138	1	0.4134968818434901	-0.14103016519081615
138	2	0.5458984982065228	-0.1410323379117207
138	11	4.3857804114847375e-7	5.800550830573266e-8
138	12	-4.3909714174243307e-7	-5.7814131961290104e-8
138	23	0.5717481965378953	0.40538740248335586
138	24	-0.000761235932625098	0.00006865788409303602
139	1	0.4134968863861335	-0.14103015187189874
139	2	0.5458984936638085	-0.14103235549535245
139	11	3.125479369536203e-7	-8.516579818008155e-7
139	12	-3.114492785955452e-7	8.518785215080195e-7
139	23	0.520762635945082	-0.46908551815081095
139	24	0.0006854068703282933	0.00033824764932521747
140	1	0.41349689092877634	-0.14103013855298108
140	2	0.5458984891210936	-0.141032373078984
140	11	-1.500709496977057e-6	-1.0424422394890738e-6
140	12	1.4991331449163206e-6	1.0408660642657803e-6
140	23	-0.32143857478281	-0.6228259700525155
140	24	-0.00038505954435855914	-0.0006602448011637681
141	1	0.4134968954714195	-0.14103012523406352
141	2	0.5458984845783784	-0.14103239066261553
141	11	-2.8260956108996137e-6	2.2505849217242084e-6
141	12	2.82679806781111e-6	-2.2462876310410016e-6
141	23	-0.6890958471439791	0.1279916394135341
141	24	-0.0000705249796318369	0.0007610652254612194
142	1	0.4134969000140617	-0.14103011191514572
142	2	0.5458984800356623	-0.1410324082462468
142	11	2.3706909049132723e-6	6.6025382818692965e-6
142	12	-2.3667053534080636e-6	-6.609878319833218e-6
142	23	-0.10137650737816944	0.6935111751011865
142	24	0.0005203142056125812	-0.0005598813959855731
143	1	0.4134969045567038	-0.14103009859622784
143	2	0.545898475492946	-0.14103242582987796
143	11	0.000013389073226722226	2.6226836143591785e-7
143	12	-0.000013403696651941186	-2.564665700737468e-7
143	23	0.6117086882779568	0.3421219470643934
143	24	-0.0007579131409417848	0.00009880142120380655
144	1	0.4134969090993452	-0.1410300852773097
144	2	0.5458984709502284	-0.14103244341350882
144	11	0.00001023787026796656	-0.000022957102781352288
144	12	-0.000010210578255896602	0.000022967191231112138
144	23	0.5536681610496571	-0.42975168703942557
144	24	0.0006313627076909251	0.00043078437887390466
145	1	0.4134969136419865	-0.14103007195839148
145	2	0.5458984664075107	-0.14103246099713967
145	11	-0.000030438589415745695	-0.000034966050302675935
145	12	0.000030415656722865395	0.00003491844179804748
145	23	-0.15517989751820052	-0.6834867529437793
145	24	-0.00015758157234997675	-0.0007479051389230022
146	1	0.4134969181846274	-0.14103005863947318
146	2	0.5458984618647925	-0.14103247858077037
146	11	-0.00008143603233192511	0.00002040953464927221
146	12	0.00008140327185089563	-0.000020321165869019807
146	23	-0.6791726030348869	-0.173088149611498
146	24	-0.00042696875270095794	0.000633949311809458
147	1	0.4134969227272678	-0.1410300453205547
147	2	0.5458984573220735	-0.14103249616440086
147	11	-0.00003863615626041999	0.00014426871358077853
147	12	0.00003878970867422954	-0.0001443292841566193
147	23	-0.48200618713813853	0.5088270209567294
147	24	0.0007566662597415905	-0.00010793612885453512
148	1	0.41349692726990755	-0.14103003200163597
148	2	0.5458984527793543	-0.14103251374803127
148	11	0.00018100541019878816	0.00018837239615669872
148	12	-0.00018125448634829112	-0.0001885086368736713
148	23	0.1853689151124238	0.6759239417354591
148	24	-0.0005692034780519767	-0.0005100994123107674
149	1	0.41349693181254665	-0.14103001868271706
149	2	0.5458984482366346	-0.14103253133166158
149	11	0.00044166527320985176	-0.00008319388889986473
149	12	-0.00044158989369359416	0.00008366739982257061
149	23	0.6667999450555544	0.21589899402185767
149	24	-0.00005214571063371245	0.0007625449233246735
150	1	0.4134969363551855	-0.14103000536379806
150	2	0.5458984436939138	-0.1410325489152916
150	11	0.00031556876455342416	-0.0006913841582863546
150	12	-0.0003150035632264327	0.0006908248322173191
150	23	0.5618091239239111	-0.41905166811647426
150	24	0.0006483340995317121	-0.0004047920817222311
151	1	0.4134969408978244	-0.14102999204487907
151	2	0.5458984391511927	-0.1410325664989215
151	11	-0.0005971472021586497	-0.0011123489728433948
151	12	0.0005958790822104068	0.0011120860876043508
151	23	0.008356139790613348	-0.7008294625322213
151	24	-0.0006971959832991969	-0.0003132267109007633
152	1	0.4134969454404627	-0.14102997872595988
152	2	0.5458984346084711	-0.14103258408255137
152	11	-0.0020224486190778663	-0.00039640337747876616
152	12	0.002023150434712828	0.0003983523989321225
152	23	-0.5357387758913479	-0.4518964605848828
152	24	0.00010073076088430892	0.0007576577183711223
153	1	0.4134969499831004	-0.14102996540704046
153	2	0.5458984300657488	-0.14103260166618106
153	11	-0.002624709782841973	0.0020149888186145855
153	12	0.00262683421272672	-0.002017453625149127
153	23	-0.6934790009731714	0.10148843231118093
153	24	0.0006081864645731582	-0.0004629232981370169
154	1	0.413496954525738	-0.14102995208812102
154	2	0.545898425523026	-0.1410326192498106
154	11	-0.0005390168626035461	0.005199496614880526
154	12	0.0005341341080185442	-0.005200659279556904
154	23	-0.4045985060495496	0.5722589779038713
154	24	-0.0006922478261811115	-0.0003239975328382396
155	1	0.4134969590683747	-0.14102993876920134
155	2	0.5458984209803023	-0.14103263683343983
155	11	0.005071766959253478	0.006342821099773295
155	12	-0.005070198844337536	-0.006335381845653122
155	23	0.1107603951557517	0.6919792504488296
155	24	6.67207879602463e-6	0.0007642778521598188
156	1	0.41349696361101107	-0.14102992545028148
156	2	0.5458984164375783	-0.14103265441706903
156	11	0.012255024922668863	0.0018992016496002934
156	12	-0.012245775947717565	-0.0019057102892007897
156	23	0.5475516174611617	0.43716677510249624
156	24	0.0006980794744658294	-0.0003111513229203192
157	1	0.413496968153647	-0.14102991213136146
157	2	0.5458984118948536	-0.141032672000698
157	11	0.015842119020374128	-0.009777751595319302
157	12	-0.015855864987707486	0.009768583714492698
157	23	0.7000939047858424	-0.02024994102562839
157	24	-0.0005450386657452289	-0.0005357148413152006
158	1	0.4134969726962823	-0.14102989881244118
158	2	0.5458984073521287	-0.14103268958432702
158	11	0.009344199316178014	-0.025854316746816423
158	12	-0.009350175677699236	0.025877255015687172
158	23	0.5368775490724745	-0.4488703889233151
158	24	-0.00032388992982699947	0.0006921043278652567
159	1	0.4134969772389175	-0.14102988549352088
159	2	0.5458984028094028	-0.14103270716795574
159	11	-0.01139864200954703	-0.03827515729061761
159	12	0.011431997192604047	0.03827373316419867
159	23	0.1670876564762064	-0.6783260101397265
159	24	0.0007571130246189274	0.00010206192370739686
160	1	0.4134969817815523	-0.1410298721746005
160	2	0.545898398266677	-0.14103272475158452
160	11	-0.04437424687826337	-0.035798925385624264
160	12	0.04436038698575604	0.035754902624779615
160	23	-0.24411727342396525	-0.652031295550988
160	24	-0.00010269077742277092	-0.0007566926192875104
161	1	0.41349698632418674	-0.14102985885568
161	2	0.5458983937239505	-0.14103274233521315
161	11	-0.07937665828156437	-0.00872350956218347
161	12	0.07932272993331752	0.008755321601260217
161	23	-0.5533416092562272	-0.4150933715722924
161	24	-0.0007114497193993568	0.0002758138976259409
162	1	0.4134969908668205	-0.1410298455367593
162	2	0.5458983891812232	-0.1410327599188415
162	11	-0.09965245671727016	0.045415108537858545
162	12	0.0997078725943851	-0.04535288838849335
162	23	-0.6800409237587866	-0.06919250874101095
162	24	0.0004127022861713168	0.0006406242682645029
163	1	0.4134969954094538	-0.1410298322178384
163	2	0.5458983846384953	-0.14103277750246968
163	11	-0.0871396420454154	0.11794632322282483
163	12	0.08720797320389681	-0.11803082075772413
163	23	-0.6110720066275804	0.2734680919990211
163	24	0.0005592800560221597	-0.0005152617740385018
164	1	0.41349699995208666	-0.1410298188989174
164	2	0.545898380095767	-0.14103279508609778
164	11	-0.029557333224184894	0.18846568191507665
164	12	0.02943872470870842	-0.1885376545049122
164	23	-0.38467876981170346	0.520049194914632
164	24	-0.0005887672398853742	-0.00047741301279607127
165	1	0.4134970044947192	-0.14102980557999625
165	2	0.5458983755530378	-0.14103281266972564
165	11	0.07182652393114031	0.2280271701009917
165	12	-0.07189950678201568	-0.22787013594518424
165	23	-0.07075240191608675	0.6099010421173275
165	24	-0.0004002409032579351	0.0006395389192511429
166	1	0.41349700903735115	-0.1410297922610749
166	2	0.5458983710103082	-0.14103283025335348
166	11	0.19539379059419862	0.20762575053180626
166	12	-0.19519502806946815	-0.20755468166721874
166	23	0.2439425645806375	0.5189024602442962
166	24	0.0006735131549284856	0.00032908594762069525
167	1	0.413497013579983	-0.14102977894215354
167	2	0.5458983664675776	-0.141032847836981
167	11	0.29794397219354	0.11245589386606361
167	12	-0.2978784698167805	-0.11269830650669964
167	23	0.4672799247269589	0.2646413046204853
167	24	0.0002624941057781044	-0.0006955301673498317
168	1	0.41349701812261463	-0.14102976562323208
168	2	0.5458983619248466	-0.1410328654206084
168	11	0.32470184314049017	-0.042144554028915045
168	12	-0.324988029213904	0.04208969321644811
168	23	0.5190012947314996	-0.08530201102486962
168	24	-0.0007090516067329489	-0.00019742952737798747
169	1	0.4134970226652456	-0.1410297523043104
169	2	0.5458983573821155	-0.14103288300423572
169	11	0.23345717629155374	-0.20189515465287655
169	12	-0.23349421371671403	0.20222311720480912
169	23	0.3616966437879109	-0.4119865229271238
169	24	-0.0001304568604301084	0.0007160345066509963
170	1	0.4134970272078759	-0.14102973898538845
170	2	0.5458983528393833	-0.14103290058786278
170	11	0.02897608908865968	-0.2845809322647305
170	12	-0.02861062202836561	0.2845907789981546
170	23	0.03963721390905859	-0.5709881824602105
170	24	0.0007168736792879313	0.00005878992728477594
171	1	0.41349703175050595	-0.14102972566646643
171	2	0.545898348296651	-0.14103291817148983
171	11	-0.21125470962499565	-0.22168313161734376
171	12	0.21122680888415016	0.22128693196781068
171	23	-0.30461340242848184	-0.4594443013393059
171	24	-0.000018879225256569765	-0.0007106115765735804
172	1	0.41349703629313517	-0.14102971234754413
172	2	0.545898343753918	-0.14103293575511672
172	11	-0.3548205249641434	-0.019013329041979703
172	12	0.3544031481386485	0.019088962560819458
172	23	-0.4781164796614375	-0.10205183313590172
172	24	-0.0006956223296264901	0.0001017398043888923
173	1	0.4134970408357644	-0.14102969902862184
173	2	0.5458983392111844	-0.14103295333874344
173	11	-0.294196032207577	0.21389535825591655
173	12	0.29432680180295306	-0.2134686133770687
173	23	-0.357082229610981	0.3150042577952482
173	24	0.00018658431436937434	0.000670654453412637
174	1	0.4134970453783931	-0.14102968570969937
174	2	0.54589833466845	-0.14103297092236994
174	11	-0.04349723612172433	0.31915484437655905
174	12	0.043921088641813225	-0.31934337992964434
174	23	-0.002382962756513181	0.5325113096060067
174	24	0.0006360816907281727	-0.0002683088372616143
175	1	0.4134970499210215	-0.14102967239077677
175	2	0.5458983301257155	-0.14103298850599646
175	11	0.24227229190536706	0.21127489289663398
175	12	-0.2425149500027722	-0.21168551261504823
175	23	0.3508187855657791	0.4015022276015107
175	24	-0.000341021831216589	-0.0005950972688465936
176	1	0.4134970544636492	-0.141029659071854
176	2	0.5458983255829801	-0.14103300608962271
176	11	0.3702678925852761	-0.04258268059908459
176	12	-0.3706595689547932	0.04286980602191858
176	23	0.46148971878177064	0.011152149542700912
176	24	-0.0005539770239508578	0.000399208066024212
177	1	0.4134970590062767	-0.14102964575293112
177	2	0.5458983210402444	-0.14103302367324888
177	11	0.25705558143685703	-0.27032634748484013
177	12	-0.2567385740238005	0.2707004117711351
177	23	0.2709106888830782	-0.37349049623673125
177	24	0.00043864483877061045	0.0005211278626355252
178	1	0.41349706354890386	-0.14102963243400812
178	2	0.5458983164975083	-0.14103304125687496
178	11	-0.014239894879652397	-0.3310259371285161
178	12	0.014605010190739202	0.33069761956120575
178	23	-0.06929540570066269	-0.5167959423836687
178	24	0.0005055332225723276	-0.00045616617753346887
179	1	0.4134970680915302	-0.14102961911508488
179	2	0.545898311954771	-0.14103305884050074
179	11	-0.2730191384694706	-0.20995055888131028
179	12	0.2727015794156092	0.20958041744712091
179	23	-0.3428077243329688	-0.3698771950895347
179	24	-0.0004478071770646734	-0.0005145403746121095
180	1	0.4134970726341566	-0.14102960579616164
180	2	0.5458983074120335	-0.14103307642412646
180	11	-0.3897693037988666	0.00205609367211898
180	12	0.38937897804563015	-0.001775921856205592
180	23	-0.42936649294099505	-0.057758084656856695
180	24	-0.0005509459532899064	0.00040649540886941726
181	1	0.41349707717678236	-0.14102959247723817
181	2	0.5458983028692952	-0.14103309400775196
181	11	-0.3409635793977474	0.19725642428814247
181	12	0.34117352017603125	-0.19683681359689328
181	23	-0.3460430716692051	0.24734366275373665
181	24	0.0003206956920895985	0.0006093238950498382
182	1	0.41349708171940763	-0.14102957915831452
182	2	0.5458982983265567	-0.14103311159137738
182	11	-0.18406403768406168	0.3165955574423237
182	12	0.18450607071189762	-0.31669761207104863
182	23	-0.18199540238549947	0.4355003308588964
182	24	0.0006709827437469396	-0.0001762488172360032
183	1	0.4134970862620325	-0.14102956583939072
183	2	0.5458982937838178	-0.1410331291750027
183	11	0.003732646283287172	0.3563120045122764
183	12	-0.0036927693357543504	-0.35674394307774077
183	23	-0.019313594306551295	0.48642570946568303
183	24	0.00003518321619314091	-0.0006991874108250578
184	1	0.413497090804657	-0.14102955252046684
184	2	0.545898289241078	-0.14103314675862783
184	11	0.1680428963101251	0.34104869925887726
184	12	-0.16840342469851038	-0.3412429930913201
184	23	0.10182172532161055	0.43761654723579724
184	24	-0.0006407362340353322	-0.00029962548359836055
185	1	0.4134970953472808	-0.14102953920154268
185	2	0.5458982846983377	-0.14103316434225283
185	11	0.28711828203311834	0.2982858505976939
185	12	-0.2874345260570256	-0.2980732374227208
185	23	0.1770624683396727	0.3420618117685587
185	24	-0.0005614511435183944	0.0004431218102351267
186	1	0.4134970998899041	-0.14102952588261838
186	2	0.5458982801555967	-0.1410331819258777
186	11	0.36245561588829955	0.24722082998303638
186	12	-0.3624459218796526	-0.24687232075305388
186	23	0.21810056189738264	0.24261481961951326
186	24	0.0000927621749603983	0.0007175092593352805
187	1	0.41349710443252696	-0.14102951256369395
187	2	0.5458982756128552	-0.14103319950950238
187	11	0.4058316107728299	0.19826716661995422
187	12	-0.4055753667403524	-0.19808754640583004
187	23	0.2374592800434189	0.16464770207785864
187	24	0.0006488256828533481	0.00033803598372729275
188	1	0.4134971089751498	-0.1410294992447695
188	2	0.5458982710701131	-0.1410332170931269
188	11	0.4301911057368347	0.15615857183222004
188	12	-0.4299247176361932	-0.15622669958814886
188	23	0.24194614993160063	0.11834320070092103
188	24	0.0006755296463511334	-0.0003001021279743013
189	1	0.413497113517772	-0.14102948592584483
189	2	0.5458982665273704	-0.14103323467675125
189	11	0.44532440925552724	0.12273593399287466
189	12	-0.44520650293402053	-0.12294045674655663
189	23	0.23217683412207743	0.10309106054453228
189	24	0.00022902744390526511	-0.0007098440546776594
190	1	0.41349711806039363	-0.14102947260691995
190	2	0.5458982619846277	-0.14103325226037558
190	11	0.4568506688154071	0.09843593296049206
